total_jump_norm,right_elbow_angle_range,left_elbow_angle_range,max_right_wrist_velocity,max_left_wrist_velocity,max_hip_vertical_velocity,right_wrist_rise,left_wrist_rise,hands_above_shoulders_ratio,wrists_close_ratio,max_torso_tilt_deg,shoulder_rotation_range_x,approach_speed_x,action
0.139713812298849,66.30842341789881,101.37551898336164,0.07645836805521275,0.3775149410926308,0.10639385065381417,-0.1720083374375088,-0.47203452727796275,0.0015780793788334857,0.06648486700853906,5.224996309948887,0.03986404660268549,0.06421977064440078,serve
0.4654795114961954,41.91746213042774,110.17248765751565,0.07553014944011222,0.4230883494911514,0.11761019072048756,-0.09716408233107127,-0.5390033688700913,0.1567558311805474,0.05883136144158968,6.598567342693265,0.19293834520500505,0.17376904487477918,volleyball_spike
0.03144252243955212,51.259432916890574,51.259432916890574,0.05186168788335206,0.05186168788335206,0.35882846699634735,-0.034569033085654705,-0.034569033085654705,0.11368351329229912,0.14125676727175132,37.28077950596124,0.015779099961333226,0.12076562557667994,dive
0.05569864145372888,64.61342354081103,64.61342354081103,0.1093261363528961,0.1093261363528961,0.06470790510649269,-0.020331851848883552,-0.020331851848883552,0.7854142443618518,0.05379680589803202,14.102275485409951,0.04849842281192192,0.038370857573957785,setter
0.7269652639062932,86.96665929472184,28.774720477137574,0.44080459960305934,0.13793498208395144,0.05236405873069186,-0.29857479938486214,-0.11135226828196883,0.19104929943166507,0.08727690958411678,8.791970698363855,0.2535691035724746,0.052867676274215486,volleyball_spike
0.10717824493363294,33.93351848671826,33.93351848671826,0.10894725103382837,0.10894725103382837,0.05790613095785771,0.10741628104969335,0.10741628104969335,0.1986912386377556,0.8488309005079058,12.518243256180167,0.10047476892386852,0.004629145095051558,pass
0.06154268551038041,50.66363646474935,50.66363646474935,0.11135562779731731,0.11135562779731731,0.43724145864430913,0.03413232585985878,0.03413232585985878,0.10725407068460158,0.2638318351374606,53.238349809544964,0.09932866394832363,0.10347174731052675,dive
0.1322454703648253,53.28797270766599,53.28797270766599,0.09218256960573926,0.09218256960573926,0.08852612889722829,-0.022287506130391634,-0.022287506130391634,0.4777110901515298,0.249939785735383,0.10965968649524527,0.1509502014616097,0.004773515156131523,setter
0.07761433462156883,119.76004934811434,32.113650321218806,0.25229503743728876,0.0909824345648968,0.0679812360864515,-0.6923547348751299,-0.0999044666934193,0.17154013675339347,0.2585542765007866,9.35056537393638,0.11446701822723412,0.038279642681720474,serve
0.4224433476087625,32.688070129157836,32.688070129157836,0.08986915876805811,0.08986915876805811,0.19504046477801612,0.14476697168389013,0.14476697168389013,0.6442127043175291,0.6315273069234172,5.920175087306672,0.03919671191415769,0.025807533878731775,block
0.5253099057733792,28.544000307015096,99.61158776566671,0.1520163460688496,0.3735790358022461,0.1116687521074798,-0.08194661748059012,-0.5552001252351123,0.25241707493031545,0.17416944979327034,8.335432508611227,0.23959687194318638,0.14136199897810336,volleyball_spike
0.0334484307428677,41.57282796179644,41.57282796179644,0.14317505408185352,0.14317505408185352,0.42294343313505833,0.11664900445451279,0.11664900445451279,0.1276552381662692,0.07615799024017252,48.37559974993391,0.08235868953674126,0.1926077105216471,dive
0.11529498009063713,29.211073097975415,29.211073097975415,0.18643308901308503,0.18643308901308503,0.28004135395749696,-0.11470289490471662,-0.11470289490471662,0.23679245022971807,0.14161590806893468,29.71158042975246,0.03658072181829233,0.03870985532113776,dive
0.15073231634801804,34.27043835125837,34.27043835125837,0.06589744031693202,0.06589744031693202,0.1290933033119873,-0.0009736898310941036,-0.0009736898310941036,0.1540347115563174,0.8384448740576478,8.684612311592158,0.12022293815245472,0.07562980516451508,pass
0.05633226340288227,38.04923188443111,38.04923188443111,0.17624901832767836,0.17624901832767836,0.1206006547695617,-0.04165152423882562,-0.04165152423882562,0.7910533013541315,0.24478098427389833,10.967088542755203,0.18497546670265658,0.01511714073874889,setter
0.018197403416729402,44.18314890055951,44.18314890055951,0.07560501745644989,0.07560501745644989,0.0524378464447309,0.06928797342200958,0.06928797342200958,0.2817751352346605,0.6124558468086598,7.207402308237056,0.108722130273933,0.028373053936148425,pass
0.2117221478494538,29.921059951300876,103.5205946090609,0.07813996938796443,0.30316171399152336,0.13245931393938695,0.010619326144832478,-0.515651791298304,0.22555056764482787,0.11343658251289396,9.60284523115873,0.10848954608610079,0.06617037766020513,serve
0.20001176235227955,118.32354957603778,57.973186809156914,0.3860933875592815,0.06304367568657798,0.18706959812351023,-0.568482875164209,-0.09924941170472862,0.09534503533657991,0.08663541753034334,5.514384769711367,0.04148023560829404,0.015278013453709223,serve
0.6588186406584149,124.16693437856972,40.07850615119073,0.2997247800075298,0.062095220812340736,0.10794988381544297,-0.4967399352625662,0.0067711857361603955,0.10200067849452135,0.06789494948329376,12.937736504423448,0.2546083379975981,0.18329802188215213,volleyball_spike
0.06841695044559044,140.67946611088922,41.63726145283531,0.45494037405033083,0.12959936489046192,0.15164162172298787,-0.5229824089235815,-0.07039957652457868,0.044335550511689116,0.22443931075253679,5.050749822737391,0.08961054817715264,0.039691628086547144,serve
0.053178624541553324,38.82900478235577,102.01329661512166,0.061088317684494194,0.45064685329202625,0.16762926341671097,-0.16099104251672153,-0.44647220833522777,0.24039593775731788,0.26469570148978194,9.202254726211187,0.16234974445433203,0.10249264028857669,serve
0.5255466258780406,7.198759417129372,7.198759417129372,0.12206977571989341,0.12206977571989341,0.11215005908792279,-0.0312694918225783,-0.0312694918225783,0.6985805031400681,0.8747959396802452,15.213968378172888,0.042557279335811646,0.03730264738246231,block
0.19992240841896777,87.00857680957215,44.46717751373161,0.3598266276129872,0.17142357013529522,0.06153554505207744,-0.3832083839157717,-0.11708077796149423,0.1598179898691756,0.23107824377739433,14.438483352762411,0.02116448623829957,0.051348348321701515,serve
0.5028773334305952,19.974628576870057,19.974628576870057,0.12355527852212989,0.12355527852212989,0.1456594173802752,-0.05904104657180264,-0.05904104657180264,0.9726412519548321,0.8591115693794216,5.4313531368353365,0.02420053938280773,0.03294376014949808,block
0.17536634799517772,53.32341252626117,53.32341252626117,0.05339172627854033,0.05339172627854033,0.18312814955744539,0.14512144248266087,0.14512144248266087,0.5486873489180092,0.18561859211237267,9.348407423196592,0.07453955677244928,0.028472028235542884,setter
0.5682093630049034,110.76269680505561,47.69298929405594,0.47542869909648616,0.16432108837382334,0.16753123338089487,-0.5580231930278743,-0.08153925502159777,0.23044271091678895,0.21399546427048052,13.027335358567738,0.2871847984584135,0.1284152971028485,volleyball_spike
0.4518342709008609,34.93755952932591,34.93755952932591,0.07226326047834976,0.07226326047834976,0.08183752940145904,-0.0256772333302303,-0.0256772333302303,0.6494807953806242,0.9812801630528099,13.135130450865617,0.040456227990547405,0.025650432044761702,block
0.12246673739723865,81.0271250292989,81.0271250292989,0.3073879952628755,0.3073879952628755,0.11270757055941726,0.08754416755124898,0.08754416755124898,0.646498923811895,0.04883688728347125,19.061473880744824,0.08061943203141676,0.042384943996714906,setter
0.10843395615250664,29.177393284623587,29.177393284623587,0.07724735133488046,0.07724735133488046,0.06047635180017774,-0.11751089522596325,-0.11751089522596325,0.29401841753162744,0.8784482000829149,6.124627972632527,0.13097959322647784,0.06298603486627134,pass
0.10673172260211089,42.67496834320761,42.67496834320761,0.10715390603964763,0.10715390603964763,0.27801477270335023,-0.130477625978277,-0.130477625978277,0.02002715717066602,0.0822368085090391,56.63189308482008,0.09537305760044033,0.08769591143006801,dive
0.07164259084756178,30.635431562654574,30.635431562654574,0.08982548149133847,0.08982548149133847,0.09443119049718418,0.02228799439285491,0.02228799439285491,0.4242742480319663,0.2429915623346234,12.021939758116982,0.13307778188598285,0.01081432395132044,setter
0.008379061073123334,34.2774191920655,34.2774191920655,0.03771202629116232,0.03771202629116232,0.40106425380394073,0.03253436226313668,0.03253436226313668,0.2633357768277719,0.18976551867746036,25.633673727890613,0.01772218829386843,0.13405375969924607,dive
0.26194301623503236,38.778160302731266,85.99095371367254,0.1075345434781685,0.35088621365930167,0.01989297835169543,-0.15415212039729492,-0.6053977641141493,0.1545612792479382,0.17061473053415607,2.1767633019293617,0.15610405724538312,0.026518463386962586,serve
0.15007255940631625,47.87929438483866,47.87929438483866,0.1824716399053577,0.1824716399053577,0.15134719269798488,-0.1091356378306782,-0.1091356378306782,0.42978551926658626,0.2840216005645877,17.37965544977797,0.038039262304798316,0.0426265671175155,setter
0.41581823510816224,39.58692391179042,39.58692391179042,0.05248332894474337,0.05248332894474337,0.12415469768218709,0.18090956452529347,0.18090956452529347,0.7237395639337629,0.9186218320643562,15.591808683662043,0.06605332427433792,0.03516789340274738,block
0.08416625198831654,34.69799221130853,34.69799221130853,0.12771032185680925,0.12771032185680925,0.14090775214649776,0.1444048618352633,0.1444048618352633,0.2424680987199353,0.6912119344968178,13.220332467306132,0.11717620023357199,0.014037693080747753,pass
0.4639895507552644,9.363092052920756,9.363092052920756,0.20393964090841588,0.20393964090841588,0.005423140887170247,-0.04832113810340877,-0.04832113810340877,0.6046451025005337,0.668394510518493,11.553105041713264,0.01847630313528565,0.03391412173620662,block
0.15363926773769043,77.73601243867674,77.73601243867674,0.20232490879371204,0.20232490879371204,0.015599350477931456,-0.02762012104080392,-0.02762012104080392,0.4915933400651875,0.07109666189857858,7.70651918697817,0.06656137218566008,0.04988865491943123,setter
0.6210431584832768,105.91616487217996,32.337371454708205,0.4376974306642231,0.10846941544838423,0.08381190243775047,-0.6665564193189781,-0.19710869814177834,0.28634576111437027,0.029023136501074197,14.138778603991506,0.2337041532465887,0.15499070259437014,volleyball_spike
0.12678901127252062,43.28218206918893,43.28218206918893,0.1743423832663949,0.1743423832663949,0.07275341550242767,0.14836604592146327,0.14836604592146327,0.4241428661144747,0.15474448601607307,20.253935251573363,0.016127504196513084,0.0818576341156731,setter
0.07324006591579028,71.69984555261736,71.69984555261736,0.07456220633045904,0.07456220633045904,0.09847559771704659,-0.05342963806724891,-0.05342963806724891,0.4854926215172477,0.15436153097992525,9.3551186073906,0.09701734120284945,0.04504648925489574,setter
0.0779447778052227,47.21701079166474,47.21701079166474,0.016580522575273343,0.016580522575273343,0.39038392960820617,-0.14620491970059346,-0.14620491970059346,0.2682524269083614,0.06006975307848867,34.680446280941894,0.05968405581676662,0.15123327996438915,dive
0.6011923328516092,26.257269390142067,26.257269390142067,0.1287073750679782,0.1287073750679782,0.13216575870322733,-0.1445553496945099,-0.1445553496945099,0.6003663555290205,0.8126829117658102,12.206854491557786,0.05452433225544764,0.029213989060016946,block
0.14980829172098636,67.19264104293755,67.19264104293755,0.21723749221465785,0.21723749221465785,0.08849104076523506,0.14929146152192846,0.14929146152192846,0.7972467081333172,0.09094333101028677,0.21111812247074013,0.051539431771643225,0.027517237958656297,setter
0.07255914746295747,58.643889831312876,58.643889831312876,0.02922619272482617,0.02922619272482617,0.32056197340074266,-0.02210586550818905,-0.02210586550818905,0.2853038696097082,0.24885710705623584,28.121197554115458,0.13124181702206716,0.07675266261246272,dive
0.4425898606919396,115.91282915414676,28.82416510981659,0.48257668346405425,0.12217778032342108,0.09041522852662556,-0.5675861552629136,-0.16337681843841032,0.17380938988461553,0.13005580131965508,9.153947762233624,0.16341858519611993,0.17682445067478886,volleyball_spike
0.6300800885307236,64.78048759365271,105.97798689209506,0.12112842156501999,0.37169398557153993,0.025180556921769265,-0.12801949421314004,-0.31820850491199304,0.27283264914477606,0.24188381537941647,2.325285713606223,0.31525973754056125,0.1433572037252234,volleyball_spike
0.1853545517155657,28.38291292325971,76.18353747315865,0.10043563505352306,0.3410402142457572,0.09823623003657965,-0.09650003319961892,-0.5443446690866331,0.2905492397835273,0.22475031869304898,5.289706971816764,0.14154805334627232,0.06737633999634506,serve
0.1173650376920547,56.15885020013124,106.75748140407386,0.11490355015875349,0.5009478717375572,0.050095614105937214,-0.1568306959541898,-0.6935571974424222,0.011366754462888717,0.09634758031565085,13.246581133966405,0.18062844760684826,0.051282331479214384,serve
0.523444074713569,96.98409115770464,57.59414204083896,0.3484762383153541,0.16237624466645179,0.09801966511081125,-0.3007167329395663,-0.08492408073400466,0.06942645980666143,0.15344161330663972,1.9364890093263334,0.24045863091064057,0.07298872301577508,volleyball_spike
0.03693415851757022,50.76385200555788,50.76385200555788,0.04108045075649719,0.04108045075649719,0.19066863146458446,-0.1272110199640128,-0.1272110199640128,0.14322388835639951,0.8941009262948798,19.215509120461455,0.05714107330540363,0.04381174618887644,pass
0.5456871208859039,28.406913294517558,28.406913294517558,0.11109778285950794,0.11109778285950794,0.08815257051714936,-0.03820921089393197,-0.03820921089393197,0.9407963232000723,0.809741258674724,8.854318837046339,0.03367702145320445,0.02420128610090136,block
0.17188313852916975,41.63028203764368,104.87709923853652,0.11029272001654063,0.292739998032561,0.18231035964427875,-0.10959622463783766,-0.473638416327113,0.2502500725773655,0.2911439353216125,14.183165229289168,0.07182089270306896,0.05308053843261089,serve
0.00293101663591451,50.13394814002808,50.13394814002808,0.09951491347981946,0.09951491347981946,0.05986946212920888,-0.021007148021176297,-0.021007148021176297,0.6671695510795456,0.2563534012449674,9.119722549730902,0.12664422202124673,0.06335183983002338,setter
0.44136310144016366,12.510680242139824,12.510680242139824,0.059652837156263835,0.059652837156263835,0.1437709167510331,-0.0389986636283767,-0.0389986636283767,0.9469051246207701,0.6954787870267066,9.282212970758737,0.05622809175205498,0.035592865001728,block
0.450364126404694,17.892227518708395,17.892227518708395,0.07447906690327333,0.07447906690327333,0.05432455568788283,0.09048263753313629,0.09048263753313629,0.8434996704511114,0.7635734057789607,11.017834163959748,0.029978245965320973,0.03299616852607947,block
